sit254.jpg,squat_down,95.6439,45.45939,-297.67681,99.83544,38.40033,-294.07554,102.02716,37.94001,-294.06247,104.45326,37.56995,-294.13323,91.36653,39.03378,-292.909,88.45535,39.01197,-292.94951,85.92635,39.00419,-292.95629,108.5909,37.72703,-228.46522,83.13842,39.26786,-222.45968,100.65817,50.95365,-269.12086,91.31833,51.93241,-267.66381,130.83717,60.74577,-162.05978,66.57068,61.09321,-158.81453,132.94115,112.60375,-271.39346,58.626,109.57909,-261.68358,109.57301,76.75484,-394.40707,89.41953,83.61699,-382.34338,105.66421,66.6238,-414.73819,95.0708,73.60992,-403.90357,105.42717,62.19795,-394.72028,93.15106,68.36142,-383.79988,105.82609,65.57159,-388.12077,93.04653,72.48511,-375.72451,118.40739,120.52349,0.18662,83.05858,122.21461,-0.11827,141.65697,129.14706,-227.14799,57.18056,130.42838,-233.03664,144.45574,204.77042,-182.76166,61.47449,204.67159,-172.2085,138.87124,215.41339,-182.16842,67.16716,216.02897,-169.55565,155.89626,227.8267,-271.36853,49.33434,229.52867,-254.19379
sit256.jpg,squat_down,69.45149,32.02067,-38.16196,64.67982,27.18188,-30.51239,64.15245,27.26197,-30.57615,63.54642,27.36216,-30.61567,63.71385,27.78112,-50.34571,62.53865,28.26964,-50.36161,61.16931,28.83376,-50.3728,55.8687,32.76275,9.7612,52.32969,34.93841,-80.21521,68.472,39.41848,-21.61188,66.89664,40.04317,-47.60276,55.82153,71.38527,68.25873,39.21217,75.94115,-123.95087,71.12836,113.40119,93.11551,67.66507,123.53757,-131.85231,103.44974,126.63767,54.77043,109.61646,125.13056,-94.66149,112.18455,131.38949,48.76424,120.83785,127.29293,-107.44964,108.38242,125.4532,35.94472,122.30953,122.04406,-103.90352,107.45139,125.49652,46.99755,118.89202,121.21406,-92.0934,75.5223,147.5854,61.10067,64.47386,155.08905,-61.05351,139.63101,144.56062,68.81055,137.85498,131.86853,-66.73936,147.36092,212.45078,98.07941,157.1474,195.47162,-5.70858,139.14334,228.68414,99.45533,149.45274,207.21524,3.04883,179.59137,228.16867,79.64849,188.06536,209.21935,3.33523
sit258.jpg,squat_down,145.15068,36.32156,-28.44176,142.14668,31.06932,-25.7325,143.44987,29.34108,-25.72206,144.74245,27.64832,-25.7046,138.47147,36.50734,-15.5584,137.25359,38.27039,-15.60186,136.05736,39.92424,-15.61487,149.2206,27.09423,1.0727,135.3103,43.24724,51.98772,152.65629,37.38864,-17.41392,148.49273,43.54285,-3.05259,183.15197,37.55652,-35.06266,142.50135,70.09312,91.37652,167.18371,83.63096,-76.81326,122.17771,98.09306,9.6488,118.34651,107.68287,-76.80871,109.35455,47.79996,-102.42326,103.0049,117.28059,-89.52931,108.34274,37.48009,-118.1541,99.25097,116.45254,-84.73915,109.94749,35.34153,-110.42958,104.75727,112.91817,-72.94745,111.5058,38.548,-102.51877,215.08918,131.78285,-47.71602,184.3914,139.34673,47.50262,173.89105,91.45027,-217.75538,117.24316,113.67332,-50.48209,176.7244,169.52807,-164.01515,57.02538,162.45098,-116.31237,187.42754,180.83038,-157.69129,55.34675,175.75249,-123.81775,146.54183,190.08642,-202.96076,18.76219,151.45698,-167.21483
sit265.jpg,squat_down,329.79886,112.35162,-160.15739,333.6246,104.46478,-157.01238,337.33825,103.31506,-156.94776,340.62171,102.43607,-156.95127,324.83865,106.62939,-145.73,322.79387,107.04533,-145.77272,320.91821,107.38951,-145.83402,347.90641,104.28455,-115.11456,322.34621,110.13402,-63.78145,338.29288,118.71544,-143.18804,327.88416,120.91235,-128.60199,377.63376,149.02579,-106.60165,315.96427,146.57025,-7.02722,381.26037,210.41607,-122.61763,312.96439,202.00897,-4.36911,336.22414,238.36823,-160.33546,314.17863,240.0378,-88.11944,327.71702,252.42735,-180.68432,315.45704,253.57456,-110.43771,323.43468,249.01249,-183.12386,319.15446,250.41687,-120.82276,325.51331,243.74232,-159.46905,319.7879,245.75087,-94.07926,368.13422,235.83823,-45.27965,331.93804,236.31972,45.17225,338.23503,255.09579,-277.90127,258.18101,269.49834,11.07011,338.54892,351.09104,-287.51165,327.00088,266.44158,124.24478,343.89109,363.27549,-288.13568,339.63341,262.68772,137.17137,304.66448,383.61161,-372.67982,330.31334,286.7044,113.59883
sit267.jpg,squat_down,147.3814,40.95216,-48.28319,146.99871,31.98027,-54.12777,149.0362,30.22099,-54.12573,151.54295,28.18086,-54.18821,143.84566,34.33364,-39.72433,143.35154,34.57535,-39.73628,142.93001,34.75183,-39.79196,163.25846,25.65832,-56.09737,150.3159,33.23418,9.45708,155.65695,45.35454,-47.64258,151.62865,46.81786,-28.73114,212.98484,46.82677,-72.50463,171.25845,63.1543,54.65765,277.64309,77.26366,-99.71036,165.60084,104.22883,77.50064,230.87555,118.1932,-109.27357,136.53646,113.64773,25.60925,222.56232,132.79599,-117.58388,126.1145,116.56059,21.55623,213.4308,130.73684,-117.36812,125.98041,115.67872,12.14389,215.57204,126.18752,-107.18857,131.38451,115.13971,19.72139,258.48687,114.10953,-30.67043,225.15702,124.91378,30.64283,244.82996,102.5306,-85.83654,157.87259,107.23101,7.55314,223.7177,140.59151,-14.57537,218.74421,146.8468,-12.6471,226.06243,143.26201,-3.68215,235.96714,149.97847,-13.57707,200.37362,156.75694,9.34816,217.61117,172.37018,-17.34147
sit269.jpg,squat_down,131.91473,39.93165,-20.19205,137.38773,35.87653,-18.40858,139.66767,36.41274,-18.3703,142.07613,37.02807,-18.37054,132.59638,34.49179,-12.78987,131.42581,34.03824,-12.80532,130.38948,33.60464,-12.84184,147.23478,40.178,7.49156,132.75202,35.52245,33.57753,135.1659,46.17308,-8.80891,130.29549,44.35643,-1.3784,159.52521,61.92051,9.83288,118.94932,57.09722,68.30563,152.64143,98.00966,-14.50508,106.7548,87.55212,26.87163,129.93703,98.27861,-39.6102,117.78925,74.19035,-66.2556,119.05076,98.10672,-46.73836,120.21924,66.75584,-82.81602,118.91395,92.98885,-47.63819,122.95895,61.13681,-77.99016,121.25155,92.09526,-38.72773,123.11386,63.04339,-66.24887,137.17955,120.72566,-24.95816,113.97292,110.65054,25.06141,99.60572,97.29898,-135.69079,91.35621,121.82766,-89.70132,58.36655,148.15825,-160.80886,84.77754,187.93083,-128.46849,58.1269,156.95542,-163.02228,87.2718,193.14904,-133.24378,27.40465,153.15635,-205.02756,77.14393,210.64291,-181.84556
sit27.jpg,squat_down,320.47591,92.49436,7.75602,324.47482,83.38794,26.00246,326.91443,83.62543,25.9411,329.14101,83.84907,25.9035,314.43792,81.70756,21.92909,309.88615,81.26193,21.93604,305.98847,81.34501,21.9773,329.73265,87.11059,112.72499,297.26296,85.28305,93.35262,323.36548,101.03556,39.3776,312.11317,101.42691,33.54382,346.85176,130.6651,140.80188,264.53933,123.10792,112.77615,390.58959,179.63801,4.7651,230.13123,161.57083,52.70298,366.87492,158.17533,-151.13856,214.42842,172.51348,-75.74282,356.35378,155.99817,-173.57416,203.08257,183.36545,-91.78669,355.19206,145.47261,-158.44179,214.72253,183.59368,-104.14603,357.18103,146.63695,-146.31007,220.13798,180.94937,-81.32384,317.42573,217.01417,10.55427,266.8736,207.67937,-10.36274,345.90012,233.64964,-147.87298,270.02897,165.14,-256.47046,311.677,338.15992,-251.28264,340.56966,231.46364,-329.14769,299.92896,354.79969,-263.21848,343.32915,244.18297,-333.29243,323.65158,372.46893,-340.50225,382.71668,237.7301,-390.09644
sit270.jpg,squat_down,655.90911,153.82702,32.86636,656.37159,142.10386,79.90789,659.23941,142.47384,79.87692,662.18483,142.83664,79.95388,643.7248,140.90707,72.58078,636.82823,140.23913,72.45656,629.0647,139.7018,72.40067,657.99036,151.24292,269.62219,609.41119,149.66512,235.9116,660.1995,170.77924,98.26849,645.26324,170.32769,87.90818,700.68526,254.39196,266.741,532.2332,265.41061,225.72591,694.89191,355.36985,60.19079,546.97809,395.19618,42.90486,584.84688,386.70316,-184.28689,623.8884,420.43266,-207.66808,555.62006,406.76551,-253.87019,625.22664,451.91412,-278.69323,545.44866,402.5764,-252.80875,639.26361,442.13991,-286.45483,551.8683,396.37973,-188.86442,637.39965,433.90632,-213.70711,657.3972,466.73017,4.24105,575.01637,465.41748,-3.72771,698.96529,364.56602,-543.42309,569.75981,426.94087,-655.55685,585.20586,591.00413,-550.14485,631.6246,643.31331,-721.96255,572.41069,601.96223,-555.21455,638.19802,665.85927,-731.87921,551.33168,667.95254,-732.88236,698.06714,721.52443,-940.51552
sit274.jpg,squat_down,247.05359,99.35298,-106.7477,245.19489,87.71284,-77.88634,247.12203,87.47617,-78.06212,248.92586,87.12242,-78.19808,236.573,88.42599,-102.45456,231.59244,88.75009,-102.39678,225.68539,89.35869,-102.34558,239.5234,91.87037,64.5005,206.76592,96.94842,-38.78823,249.33758,112.5588,-52.56499,238.4103,114.51596,-82.4943,273.20015,160.2458,171.17805,167.05168,178.1084,-98.90099,305.49709,244.25241,61.30671,212.51404,271.96799,-160.81391,359.29734,278.61938,-240.13543,313.20292,298.40328,-183.60006,372.05224,296.6622,-299.60587,340.06583,309.06966,-226.2002,367.71966,281.05161,-325.97269,345.51737,289.90974,-232.77265,361.60946,273.96792,-260.29453,338.32365,284.85432,-185.46349,250.47478,331.04805,95.65677,190.26903,348.74347,-95.49094,360.59253,277.9951,-169.02543,330.72676,354.3732,-318.48348,372.78569,442.29718,-85.23066,342.14561,523.68597,-203.66672,354.31845,467.89838,-80.19766,323.4422,539.73543,-188.58184,397.82914,517.36053,-178.50722,403.61489,577.83543,-267.95155
sit275.jpg,squat_down,317.695,91.11052,-40.18428,322.27305,81.64228,-44.21151,326.48967,80.83114,-44.18801,331.71334,79.60872,-44.20743,314.77742,81.96318,-29.2442,312.89579,81.54552,-29.222,311.20585,81.09079,-29.25166,344.20546,77.64152,-18.93278,316.69297,80.28693,49.59661,325.74722,99.97149,-28.09981,317.09001,99.36836,-8.5914,371.67019,122.58179,-48.10981,310.26591,115.99145,127.0202,366.77068,175.4915,-116.55609,290.06176,169.24171,75.69728,311.30683,156.40322,-170.03103,249.76455,156.76995,-100.91164,293.97989,150.19799,-189.5761,237.15677,156.2178,-125.88683,294.93396,142.41166,-183.23247,237.45609,150.79687,-135.19563,299.9906,143.90959,-165.74611,242.39677,151.21387,-110.38852,331.21164,228.0718,-69.93736,299.32303,215.02181,69.79534,241.37096,264.88065,-157.47826,216.4232,201.07832,40.38219,260.63968,351.83408,-79.92777,256.02759,270.15829,97.35655,278.14844,358.68411,-69.34769,279.80911,266.41732,103.76725,235.65934,388.54728,-92.89593,233.5363,293.69983,95.83617
sit282.jpg,squat_down,79.51433,121.99604,-44.22694,81.26739,117.90836,-37.60442,82.71028,117.75618,-37.59026,84.09047,117.61367,-37.60228,77.19196,118.20327,-37.88082,75.80052,118.32649,-37.89483,74.7034,118.51178,-37.90008,86.16412,118.79037,1.19938,73.4356,120.29734,-0.19909,82.39309,125.72876,-29.21368,77.6687,126.41267,-29.68237,98.58102,139.60225,25.22281,65.09495,142.54097,24.77361,109.57831,160.59567,33.17643,57.53255,169.38068,-9.48053,108.55581,175.69551,6.82899,65.4128,158.00763,-91.22854,107.95073,182.95324,2.63934,68.27241,155.64358,-104.49723,103.99496,181.5085,-4.33238,68.57639,150.21409,-104.57005,103.22295,179.32497,4.80295,68.51608,150.54048,-92.21352,91.34859,183.47619,-6.25251,71.02271,183.48709,6.30313,78.11981,169.29266,-131.85938,68.15506,203.11062,-68.75527,51.35098,208.98231,-152.04888,71.90495,250.38815,-83.24334,51.12393,217.94318,-154.39493,74.16749,256.84597,-86.18629,36.56557,212.47544,-191.5496,61.35827,267.67132,-128.92365
sit290.jpg,squat_down,874.16048,514.54035,-569.35234,901.67456,467.3074,-535.71844,919.68613,466.0218,-535.43301,937.22782,465.1381,-535.49194,841.02306,469.11085,-516.64305,819.84434,469.58663,-516.5545,800.7906,470.05627,-516.42594,967.27915,483.81407,-305.11961,780.80878,493.42103,-209.81541,911.35397,565.59309,-477.64797,837.1109,566.43788,-451.39799,1137.21313,764.72311,-339.02595,657.38702,773.83168,35.43446,1107.92427,1176.75827,-511.91487,562.62803,1123.33646,45.86228,740.19885,1403.40428,-647.31593,522.05424,1375.65637,-224.45443,667.41357,1504.75516,-748.9821,499.04079,1494.76905,-332.72178,629.20461,1460.08687,-791.01911,523.02799,1467.40036,-432.84078,649.65577,1416.69617,-661.28983,545.38822,1418.81876,-274.88654,1005.26428,1342.00373,-188.28295,758.98695,1343.73994,187.78552,958.78048,1360.08639,-958.81615,370.36657,1333.3148,-457.13458,867.39063,1997.77193,-1042.70515,406.02059,1955.41463,-529.19836,885.921,2071.44556,-1060.42776,494.99345,2049.95999,-552.56596,731.31208,2260.24175,-1398.38285,221.76423,2196.53006,-808.60195
sit295.jpg,squat_down,179.06643,22.44294,13.67677,181.77504,18.70144,5.97961,182.65935,18.68228,5.98502,183.63638,18.678,5.97003,181.22134,18.56042,19.93864,181.57696,18.47032,19.94047,182.04943,18.39731,19.92324,190.33333,21.06472,-13.42783,188.41182,20.5892,48.31052,180.70015,27.13638,6.93264,179.88445,27.15667,24.83342,196.81744,44.32136,-55.40466,185.02364,44.4191,87.82525,191.41781,80.67223,-71.62587,173.63903,71.34234,92.93205,159.02514,80.25054,-49.58255,154.82225,79.47315,47.72395,151.80052,86.73448,-58.66705,148.26414,85.65586,42.66768,149.77895,83.46798,-53.0842,147.99542,84.80834,33.10334,152.7511,80.53687,-45.64778,150.23615,82.57367,41.58983,169.65888,101.58482,-51.98556,163.34909,96.14918,51.95598,112.49717,106.68255,-76.22328,113.6678,104.84756,41.72126,122.04195,163.2959,-59.30528,121.31527,151.25361,88.51064,128.29931,172.87279,-57.0545,128.34917,157.38531,92.43113,96.37863,171.15368,-68.74702,105.70191,165.85765,91.09155
sit30.jpg,squat_down,139.2643,65.4991,-37.82666,138.19378,58.76812,-33.81168,137.86798,58.6045,-33.87231,137.42001,58.3667,-33.95083,136.48384,58.36431,-46.97677,135.04365,57.99455,-47.00404,133.35346,57.53017,-46.99222,127.25688,58.22901,-6.40709,123.36531,57.6439,-65.04416,134.5182,70.99952,-25.68813,132.07214,70.81053,-42.80072,106.07134,83.89926,37.56976,104.38265,89.38615,-92.06283,130.62525,122.16799,55.84221,131.18323,131.0103,-91.19727,163.7106,145.75496,45.50689,169.417,157.48372,-56.23527,170.92345,151.35075,49.15898,178.41462,166.69738,-69.28833,173.4991,153.35204,33.43145,180.63457,164.17971,-58.07723,170.15054,151.33006,38.48396,177.70248,161.16065,-52.18281,58.12073,139.16441,41.80246,51.46189,150.88419,-41.67771,108.40078,170.54425,76.25394,111.33194,184.58279,-31.336,108.76902,226.3642,112.88038,105.92313,244.29965,17.9636,102.47105,234.20279,116.45925,95.61586,254.63668,23.75682,126.4487,236.91968,114.74221,129.17027,249.47726,22.36513
sit300.jpg,squat_down,88.55134,56.56654,-91.58182,91.2824,51.44365,-89.48763,93.73422,50.87943,-89.46754,95.90742,50.47403,-89.49983,85.79371,52.40274,-85.80633,83.96447,52.66328,-85.79321,82.4448,53.02611,-85.79917,100.09886,51.48092,-54.4052,82.94196,54.85125,-35.63297,94.28842,60.93879,-76.7043,86.32347,62.99515,-71.21829,117.61633,79.49143,-8.58963,71.3632,78.13884,-11.532,114.95383,110.32697,33.62714,46.18092,104.33545,-10.27101,121.41903,122.19176,50.71298,20.97693,122.32511,-36.36922,125.7693,129.10156,56.28738,11.58605,129.47522,-40.57519,124.14057,127.18427,43.79935,13.05328,130.30963,-52.93908,121.9039,124.72153,46.55232,16.68923,128.60681,-42.13862,87.77719,136.11258,-0.19401,61.9906,130.14714,0.29169,71.60305,140.37072,-139.82062,52.41543,140.77584,-124.39991,68.65223,204.08209,-101.06919,49.24562,213.45192,-99.08227,67.81607,210.08744,-97.6122,51.37533,218.0185,-96.96749,65.17892,232.11435,-149.59051,54.92075,239.99341,-153.28679
sit303.jpg,squat_down,101.97882,31.93435,-130.61709,104.54407,26.4774,-120.57199,106.16036,26.40046,-120.59226,107.99248,26.37932,-120.63675,97.9783,27.40467,-122.20438,95.58656,27.90635,-122.22818,93.42439,28.44677,-122.23863,111.77798,29.27549,-66.07138,90.70829,32.15953,-74.07312,106.33874,37.34434,-110.4817,98.27723,38.56402,-112.74381,133.5814,55.96623,-40.6958,75.19091,62.6681,-56.49011,156.78657,88.95035,-40.20224,63.35792,99.85166,-73.8417,171.27923,116.24449,-107.09556,88.34294,134.82759,-138.49785,179.45247,126.0066,-126.54018,90.51416,146.65014,-156.05451,174.91573,126.55217,-140.445,97.99756,143.2623,-165.20922,171.3097,123.82011,-113.87239,98.27031,139.11353,-142.61124,136.56156,126.94543,7.09054,100.4662,132.88186,-7.0299,176.07343,129.48396,-126.27434,79.68704,152.73665,-167.18645,151.58689,177.37543,-17.75503,102.2623,188.89029,-47.38571,139.76413,185.65169,-8.61214,110.15325,194.40452,-36.32082,168.70956,196.37492,-47.19398,105.45908,209.84649,-80.37989
sit306.jpg,squat_down,90.98637,25.94496,-64.36152,91.93723,22.56107,-53.92811,93.10011,22.55045,-53.93762,94.20548,22.55459,-53.97973,87.37066,23.24275,-55.48749,85.56902,23.70308,-55.47329,83.99805,24.22196,-55.45211,96.06139,25.2132,-6.23269,81.19807,28.29653,-13.30154,94.40419,30.66359,-47.38205,88.62871,31.63987,-49.35607,114.71089,50.992,16.02433,72.24141,55.99795,-5.99531,135.3197,76.01996,20.41439,63.72436,90.51314,-27.61807,153.47494,90.30227,-40.11223,79.63812,109.09122,-91.14583,156.9878,99.86796,-56.58825,82.27872,118.84097,-108.22688,153.0152,98.6917,-69.79871,88.29976,114.62156,-113.90529,150.88611,95.3902,-46.81961,88.15625,111.19063,-94.24303,121.0328,109.6741,11.07962,93.16882,115.54057,-11.07502,158.04443,147.9132,-85.74857,97.36093,163.8747,-59.3101,129.00292,175.35362,40.3323,98.61297,185.36769,96.94589,118.23254,176.56433,51.99245,101.26574,186.7388,112.14293,143.21077,198.5469,23.5946,99.55498,214.7489,90.74745
sit310.jpg,squat_down,55.97373,40.72446,16.52226,54.21171,35.09083,27.64457,54.24393,34.91431,27.61059,54.19771,34.74657,27.58586,51.6912,35.15626,14.0331,49.79841,34.99825,14.02085,47.52801,34.855,13.97629,46.1116,36.35678,76.34389,36.41272,36.97148,15.30958,54.57952,47.49197,34.61725,51.68612,47.78613,16.90656,62.29759,68.28131,97.21102,14.22531,70.52095,-16.72404,79.07018,106.93857,60.45574,25.26144,112.09816,-70.17821,103.10631,115.04556,-59.84356,72.58706,115.18166,-108.7487,111.97545,117.4362,-84.96766,83.94427,117.98403,-123.48041,110.6281,112.41476,-89.94233,85.45597,112.13188,-121.35374,105.83129,112.74878,-66.03249,82.4607,110.97068,-106.89905,80.62078,134.01935,39.84674,52.80123,143.30363,-39.79393,163.87866,141.76667,-34.31151,117.02129,149.69172,-142.74506,131.91702,205.05976,4.21722,107.16638,213.6328,-118.82751,116.58803,215.43108,7.36228,101.35285,220.4682,-112.80757,144.51773,235.04203,-26.71376,123.78747,250.74452,-134.57577
sit314.jpg,squat_down,84.94071,67.38241,-58.89714,88.52326,60.95677,-59.50046,90.72709,60.47427,-59.46542,92.72113,59.9317,-59.53288,81.90337,60.97507,-58.56781,79.30057,60.56392,-58.59361,76.65095,60.21694,-58.62549,94.54342,58.19577,-33.31697,71.06389,59.70006,-28.64234,87.58319,71.95366,-46.08692,80.90176,72.46018,-44.93717,107.16015,71.61474,-28.68399,58.98581,82.21407,20.41261,101.28156,120.69449,-22.05645,69.82156,117.17847,38.67394,78.68904,96.87594,5.12993,65.62089,88.25582,47.78294,71.82616,93.74044,10.91637,65.82872,81.92311,50.65806,74.10557,86.84867,13.89918,66.47979,79.2334,54.75682,75.02539,88.78339,7.88824,67.02264,81.63607,49.43313,121.7283,124.47693,-23.0377,93.95843,132.55325,23.12938,89.78761,142.06243,-108.14894,80.61887,148.56926,-86.76625,95.77117,223.81942,-142.09376,93.66362,223.68996,-125.66725,101.01647,231.00783,-144.22553,98.92927,231.32561,-128.82103,79.9192,258.31814,-185.6583,89.59653,255.79034,-166.61702
sit317.jpg,squat_down,297.97607,61.42867,-100.65215,297.85117,52.15226,-79.84493,298.36927,52.03358,-79.89762,298.84656,51.86317,-79.93951,292.99341,51.39497,-102.42945,289.46299,50.52378,-102.46491,285.70522,49.43958,-102.4432,287.49051,52.99242,22.69354,269.15687,49.09769,-78.363,294.47546,71.10473,-61.85805,288.06446,69.83387,-90.94177,273.57678,103.26679,127.21183,234.80918,107.92282,-128.52162,282.89028,170.95374,139.62726,239.63393,203.51335,-140.29436,317.93259,196.0834,-3.38276,319.09098,210.60644,-110.50849,335.06618,205.58565,-31.02045,337.1962,213.03537,-128.15839,336.98649,200.85362,-46.46708,339.89729,205.1671,-129.13441,328.51414,199.46524,-16.23561,332.25088,204.51643,-107.53441,294.68075,224.4199,96.34309,268.06451,243.79645,-96.30435,420.70583,251.7912,60.75604,412.54791,231.86251,-109.57084,439.11626,369.23347,76.34016,452.3023,330.56699,-8.13371,432.12706,384.95536,72.70865,439.42603,349.49343,5.47764,494.06175,410.54592,19.80754,506.05295,360.67081,4.97463
